C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_708.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_708.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_708.jpg, 0, 1, 0, 30.1896
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_813.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_813.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_813.jpg, 0, 1, 0, 30.18981
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_918.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_918.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_918.jpg, -0.2769511, 1, 0, 30.17313
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_022.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_022.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_022.jpg, -0.002358224, 1, 0, 30.189
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_128.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_128.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_128.jpg, 0, 1, 0, 30.19017
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_236.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_236.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_236.jpg, 0, 1, 0, 30.19045
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_336.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_336.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_336.jpg, 0, 1, 0, 30.18984
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_447.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_447.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_447.jpg, -0.09348709, 1, 0, 30.18859
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_555.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_555.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_555.jpg, -0.3260483, 1, 0, 30.16971
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_662.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_662.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_662.jpg, 0, 1, 0, 30.18878
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_792.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_792.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_792.jpg, 0, 1, 0, 30.19046
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_45_902.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_45_902.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_45_902.jpg, -0.119194, 1, 0, 30.1879
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_013.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_013.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_013.jpg, -0.4518153, 1, 0, 30.1537
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_114.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_114.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_114.jpg, -0.1780339, 1, 0, 30.18997
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_227.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_227.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_227.jpg, 0, 1, 0, 30.19238
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_332.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_332.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_332.jpg, 0, 1, 0, 30.19057
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_436.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_436.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_436.jpg, 0, 1, 0, 30.19061
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_547.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_547.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_547.jpg, 0, 1, 0, 30.19069
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_652.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_652.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_652.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_753.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_753.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_753.jpg, 0, 1, 0, 30.19056
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_860.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_860.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_860.jpg, -0.2841906, 1, 0, 30.17519
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_46_971.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_46_971.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_46_971.jpg, -0.6528013, 0.6698184, 0, 30.0609
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_080.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_080.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_080.jpg, -0.6905982, 0.3733186, 0, 29.94938
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_190.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_190.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_190.jpg, -0.3286801, 0.01140052, 0, 29.81884
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_296.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_296.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_296.jpg, -0.0134014, 0, 0, 29.52223
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_403.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_403.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_403.jpg, 0, 0, 0, 29.1517
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_507.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_507.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_507.jpg, 0, 0, 0, 28.85654
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_615.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_615.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_615.jpg, 0, 0, 0, 28.56345
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_716.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_716.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_716.jpg, 0, 0, 0, 28.27433
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_821.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_821.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_821.jpg, 0, 0, 0, 27.98617
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_47_934.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_47_934.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_47_934.jpg, 0, 0, 0, 27.6445
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_038.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_038.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_038.jpg, 0, 0, 0, 27.36422
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_139.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_139.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_139.jpg, 0, 0, 0, 27.08765
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_245.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_245.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_245.jpg, -0.1471396, 0, 0, 26.75027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_349.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_349.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_349.jpg, -0.45651, 0, 0, 26.33103
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_459.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_459.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_459.jpg, -0.1639153, 0, 0, 26.04955
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_584.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_584.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_584.jpg, 0, 0, 0, 25.66772
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_690.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_690.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_690.jpg, 0, 0, 0, 25.41076
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_801.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_801.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_801.jpg, -0.2880051, 0, 0, 25.07309
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_48_913.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_48_913.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_48_913.jpg, -0.6704627, 0, 0, 24.49728
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_025.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_025.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_025.jpg, -0.3351372, 0, 0, 24.17715
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_127.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_127.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_127.jpg, -0.02985658, 0, 0, 23.94147
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_228.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_228.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_228.jpg, -0.3345848, 0, 0, 23.68891
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_333.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_333.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_333.jpg, -0.4501854, 0, 0, 23.32752
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_448.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_448.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_448.jpg, -0.1075334, 0, 0, 23.04856
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_553.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_553.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_553.jpg, 0, 0, 0, 22.81002
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_656.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_656.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_656.jpg, 0, 0.2764385, 0, 22.82149
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_757.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_757.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_757.jpg, 0, 0.5703844, 0, 23.17663
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_862.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_862.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_862.jpg, 0, 0.9256445, 0, 24.07271
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_49_971.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_49_971.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_49_971.jpg, 0, 1, 0, 25.02227
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_074.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_074.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_074.jpg, 0, 1, 0, 25.98292
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_174.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_174.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_174.jpg, -0.11975, 1, 0, 26.92793
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_279.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_279.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_279.jpg, -0.4286007, 1, 0, 27.73765
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_382.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_382.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_382.jpg, -0.1573079, 1, 0, 28.83745
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_489.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_489.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_489.jpg, 0, 1, 0, 29.75108
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_594.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_594.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_594.jpg, 0, 1, 0, 30.19023
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_700.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_700.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_700.jpg, 0, 1, 0, 30.19189
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_817.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_817.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_817.jpg, -0.1711603, 1, 0, 30.18255
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_50_923.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_50_923.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_50_923.jpg, -0.4905559, 1, 0, 30.14746
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_031.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_031.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_031.jpg, -0.1664691, 1, 0, 30.19261
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_134.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_134.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_134.jpg, 0, 1, 0, 30.189
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_245.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_245.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_245.jpg, 0, 1, 0, 30.1902
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_355.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_355.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_355.jpg, 0, 1, 0, 30.19116
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_466.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_466.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_466.jpg, 0, 1, 0, 30.18959
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_570.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_570.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_570.jpg, -0.31329, 1, 0, 30.16875
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_680.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_680.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_680.jpg, -0.4253875, 1, 0, 30.16651
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_788.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_788.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_788.jpg, -0.06843946, 1, 0, 30.19114
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_893.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_893.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_893.jpg, 0, 1, 0, 30.18918
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_51_996.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_51_996.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_51_996.jpg, -0.05502, 1, 0, 30.19008
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_100.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_100.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_100.jpg, -0.157451, 1, 0, 30.18871
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_212.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_212.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_212.jpg, 0, 1, 0, 30.19003
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_323.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_323.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_323.jpg, 0, 1, 0, 30.19018
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_431.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_431.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_431.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_530.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_530.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_530.jpg, 0, 1, 0, 30.1901
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_633.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_633.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_633.jpg, 0, 1, 0, 30.19022
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_740.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_740.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_740.jpg, 0, 1, 0, 30.19043
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_841.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_841.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_841.jpg, 0, 1, 0, 30.19012
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_52_950.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_52_950.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_52_950.jpg, -0.2418294, 1, 0, 30.17901
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_053.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_053.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_053.jpg, 0, 1, 0, 30.18924
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_156.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_156.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_156.jpg, 0, 1, 0, 30.19016
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_259.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_259.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_259.jpg, 0, 1, 0, 30.19061
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_365.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_365.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_365.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_471.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_471.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_471.jpg, 0, 1, 0, 30.1904
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_572.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_572.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_572.jpg, 0, 1, 0, 30.19025
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_681.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_681.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_681.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_787.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_787.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_787.jpg, 0, 1, 0, 30.19019
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_889.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_889.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_889.jpg, 0, 1, 0, 30.19019
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_53_998.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_53_998.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_53_998.jpg, 0, 1, 0, 30.19058
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_103.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_103.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_103.jpg, 0, 1, 0, 30.1902
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_212.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_212.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_212.jpg, 0, 1, 0, 30.1902
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_322.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_322.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_322.jpg, 0, 1, 0, 30.19033
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_426.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_426.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_426.jpg, 0, 1, 0, 30.19015
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_533.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_533.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_533.jpg, 0, 1, 0, 30.19036
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_633.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_633.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_633.jpg, 0, 1, 0, 30.19011
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_733.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_733.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_733.jpg, 0, 1, 0, 30.19016
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_840.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_840.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_840.jpg, 0, 1, 0, 30.19014
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_54_947.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_54_947.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_54_947.jpg, -0.3206345, 1, 0, 30.16805
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_052.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_052.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_052.jpg, -0.02758516, 1, 0, 30.19009
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_159.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_159.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_159.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_267.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_267.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_267.jpg, 0, 1, 0, 30.19032
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_371.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_371.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_371.jpg, 0, 1, 0, 30.19035
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_480.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_480.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_480.jpg, 0, 1, 0, 30.19032
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_583.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_583.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_583.jpg, 0, 1, 0, 30.19041
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_686.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_686.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_686.jpg, 0, 1, 0, 30.19038
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_788.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_788.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_788.jpg, 0, 1, 0, 30.19039
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_889.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_889.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_889.jpg, 0, 1, 0, 30.19043
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_55_995.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_55_995.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_55_995.jpg, 0, 1, 0, 30.19042
